SaleID,price
246825,529.5991030222467
246826,685.6612912949058
246827,5891.358539815139
246828,2278.524687240616
246829,16476.11865445793
246830,121.03888647921596
246831,5844.487522372636
246832,518.9121602476166
246833,3603.6186307827115
246834,16713.622548645442
246835,1733.0263833054364
246836,2129.0611999036546
246837,3348.563753170085
246838,1618.497119293589
246839,6268.43233935698
246840,704.7375606056773
246841,1777.5557391388622
246842,1417.913059323181
246843,2002.1974059683066
246844,13311.893458451048
246845,838.8754108145457
246846,10636.37055074035
246847,617.4019853332984
246848,2636.5482280573005
246849,7689.552615366102
246850,13714.291916109727
246851,3130.178131938351
246852,2487.0198269203756
246853,406.67948820077197
246854,1654.3813624428258
246855,15478.409326561936
246856,14069.23228859435
246857,10873.971536286312
246858,325.55576951116234
246859,579.5958250555683
246860,10866.355175391573
246861,5919.959403426346
246862,395.2944493889844
246863,3577.1884302004273
246864,5077.57526466088
246865,589.9310957635219
246866,1056.388342676943
246867,394.6757736304967
246868,5953.981113327328
246869,915.8547157091705
246870,586.453601497677
246871,6219.161792574771
246872,3477.4604143011634
246873,1459.3712036369427
246874,1758.79822550055
246875,5534.724845417509
246876,5855.389972497341
246877,459.96683455094546
246878,9318.898528516369
246879,9562.441351481335
246880,8903.564336870973
246881,2463.7062989439974
246882,1926.3481963259487
246883,543.6496843892993
246884,612.9899530653761
246885,402.38715608239795
246886,3856.994995587218
246887,3196.563930899191
246888,1735.0621569924842
246889,27394.25625364419
246890,556.6114928132649
246891,1657.762178661042
246892,3165.896052567931
246893,9142.888131068003
246894,530.0716782259503
246895,1766.4051254056549
246896,7499.469533662312
246897,1645.774938740377
246898,5674.875450342244
246899,1196.1941736633148
246900,10222.15900864264
246901,33901.347010103345
246902,858.5879503282009
246903,1573.5249437749476
246904,1267.1277007279195
246905,3840.6772629451716
246906,4365.179288586738
246907,21902.93240673228
246908,9241.841277334355
246909,7733.818446175355
246910,6510.845080676408
246911,1367.7138225546341
246912,4033.7107551791105
246913,2138.6021456819635
246914,3451.1397152463182
246915,13810.13253849727
246916,8708.468846525962
246917,598.5860920494617
246918,1395.0690527100626
246919,10190.579752573001
246920,1567.3067032027468
246921,3825.899773054904
246922,1149.7831794389804
246923,10894.166827274657
246924,952.1414343690337
246925,12335.254347720691
246926,2338.2070258534322
246927,4286.098128966582
246928,2262.669183302485
246929,15256.032415722197
246930,4290.2070245606865
246931,1524.743353100815
246932,4030.8541397088948
246933,1082.1018010564298
246934,116.91710301452264
246935,1463.499619217941
246936,2445.1627088575724
246937,507.0059720757948
246938,5529.802736541457
246939,7534.798718508922
246940,747.2180330721537
246941,1067.3969220853853
246942,4984.247573208549
246943,277.4423538610447
246944,9052.404308843501
246945,9316.794363827423
246946,613.1003196055976
246947,1290.9104981145583
246948,2842.872872916175
246949,453.7398935629311
246950,17339.91332745993
246951,2798.4555448385045
246952,6963.022933276487
246953,1783.9676634344632
246954,1240.0145200715574
246955,18903.704554796735
246956,748.1531997472732
246957,5145.002792413083
246958,15166.892319110979
246959,19842.87092576705
246960,3938.983718371921
246961,5359.7153665841615
246962,1668.109647192807
246963,7909.537864287555
246964,1936.5493078613654
246965,68723.66309038963
246966,3379.864368912111
246967,2217.089590939868
246968,680.8829323570651
246969,6740.487515712882
246970,484.16264374659016
246971,4829.89022859993
246972,8822.661678598717
246973,6449.180995781944
246974,259.27661231034756
246975,3981.6897224221743
246976,541.4780808702814
246977,1349.6068822979998
246978,2385.688830323734
246979,6120.187318808914
246980,2291.847891816723
246981,1149.591635129169
246982,1040.3917448695006
246983,2703.8601319112413
246984,1312.6756762856678
246985,8405.75076870992
246986,1710.1517098249665
246987,1111.6827855719494
246988,4218.991886044642
246989,4078.0179416544365
246990,2660.1721839180855
246991,23915.348367105922
246992,6134.829005312502
246993,17801.81114762802
246994,2505.590460472105
246995,8354.19885637485
246996,20543.790911224467
246997,9266.553927811896
246998,2994.072449677967
246999,2658.4274304580704
247000,1677.2955616936551
247001,3051.0567017255044
247002,8918.354757231456
247003,2679.4785846895284
247004,6589.608148700384
247005,244.15911517010244
247006,9521.73007755449
247007,2664.801414412963
247008,686.3311195516264
247009,2000.296567261776
247010,5440.942494970948
247011,6684.411748074883
247012,12810.602700942838
247013,13364.278479583649
247014,1643.1175531365643
247015,3868.5839783581578
247016,869.1374894105156
247017,7403.582306160934
247018,423.6341274165286
247019,4288.519823935717
247020,2214.863020244443
247021,31634.771207022677
247022,1442.3986587066697
247023,164.6473524948941
247024,465.5903720337075
247025,2219.067544209945
247026,13942.553858410578
247027,549.6316420925851
247028,365.2546627442449
247029,7859.499826506175
247030,1523.935668670269
247031,902.2730662114163
247032,5028.283812325699
247033,9482.660174217632
247034,1934.0926212143718
247035,945.2039189907969
247036,12535.382121777773
247037,3361.7143004881677
247038,1180.1694510081697
247039,1028.9227195643819
247040,7746.698635111321
247041,9529.028698485943
247042,1344.503920391197
247043,2244.80247157964
247044,1089.3767398615078
247045,23885.033864019028
247046,453.7930771991389
247047,6191.320322281414
247048,1288.947990171007
247049,6815.37713445428
247050,4559.093191111348
247051,608.8660576480714
247052,12034.143635077693
247053,18235.73083659433
247054,7489.313758693766
247055,858.8940933579931
247056,421.36943108022604
247057,4904.437968238344
247058,7335.983246773005
247059,11928.28014326422
247060,6950.196175330266
247061,1178.3876949790258
247062,1871.8617434201014
247063,491.41456843262097
247064,1315.9140095263701
247065,10373.93803550089
247066,5489.628461316294
247067,2153.680619483289
247068,3550.9376282591757
247069,223.0452887806717
247070,226.33845967311413
247071,1300.597414966115
247072,1529.7043044096831
247073,2972.2489993082954
247074,2388.525395335123
247075,7283.254196720539
247076,23108.113612502246
247077,7047.2420694934135
247078,663.2139232732193
247079,1239.4612508035402
247080,2055.12102237454
247081,11945.267062963465
247082,3818.7565690341553
247083,8841.356419307442
247084,15321.647808413765
247085,582.9689497542852
247086,13063.568075471849
247087,337.9726251612479
247088,1317.0007033122859
247089,4636.56880871133
247090,2165.793621322333
247091,11631.759109507751
247092,5907.9437979906825
247093,1936.7818165974263
247094,196.40883357388623
247095,1542.6379619600616
247096,10970.12642694564
247097,466.8740329636928
247098,9875.04080847423
247099,2313.6361321254917
247100,1828.8586529832148
247101,2348.876915565026
247102,510.30125432184616
247103,17458.461718514947
247104,16418.413219946942
247105,2086.0850831404623
247106,505.1661424233565
247107,1374.1022283418665
247108,7694.828098449784
247109,5612.9223866789425
247110,1283.3945666326508
247111,4474.91618840208
247112,14939.522790613373
247113,10300.215800586673
247114,681.9521692115218
247115,12231.376442813627
247116,4514.8757290636295
247117,21089.175924639196
247118,2686.9505723260336
247119,4621.045162592673
247120,17239.6329872762
247121,4965.618225723041
247122,7807.296010406617
247123,32966.32682937253
247124,4580.944307370333
247125,1462.8874882921775
247126,1692.5257942318503
247127,20516.881991747414
247128,7525.715412826126
247129,1726.4072721069938
247130,205.05942604422896
247131,8951.62199152665
247132,11799.991547005133
247133,10929.00784906531
247134,1389.3196776017894
247135,2008.778759187307
247136,1120.443843913153
247137,1118.5119806963403
247138,2100.49960024392
247139,10645.404116045072
247140,1075.7172165327818
247141,2026.1058329917219
247142,20408.541758884196
247143,600.7595009455752
247144,8960.129329748066
247145,8342.634076005073
247146,887.8891045360358
247147,2061.4215694147965
247148,12219.941260224223
247149,1677.618995341081
247150,16170.37605219076
247151,12102.91808528086
247152,320.8400385391292
247153,687.2850309034344
247154,719.5695991749864
247155,2954.4980617288593
247156,6130.427538971949
247157,6533.499747220791
247158,6315.392494386705
247159,2040.4489437395816
247160,16844.930419309487
247161,659.8490691871356
247162,6947.112550416623
247163,8158.882568238303
247164,46385.808364731
247165,10789.839376571697
247166,673.4517458982145
247167,24487.3052752777
247168,2744.7627717898486
247169,13372.20388274259
247170,6927.204109561354
247171,3058.1799343168896
247172,1849.1567914245288
247173,1595.7144539510723
247174,4022.208932575987
247175,2821.856117871435
247176,9446.798349403794
247177,2374.2211739630566
247178,28304.782470263555
247179,525.2740867175764
247180,19338.59371997868
247181,6485.372124463502
247182,4798.799938979166
247183,2238.4220770727334
247184,976.5863517218575
247185,13881.013365547456
247186,6459.288162645769
247187,4032.890460491761
247188,23715.168845549735
247189,3917.2315551883166
247190,2907.4366728484056
247191,7733.496875586352
247192,8684.50090614181
247193,28349.97650178484
247194,1489.0652442386113
247195,933.3249314242689
247196,4574.46098058208
247197,9754.23091960533
247198,3695.202733528555
247199,1253.1540765398458
247200,983.941787352745
247201,6693.934068995158
247202,18423.17771269705
247203,2623.221386403407
247204,1423.0390117563506
247205,20633.56326974531
247206,2676.7885077174915
247207,3602.3355406766304
247208,24812.45987892745
247209,3780.0671940558577
247210,22161.301113642665
247211,1513.030938616845
247212,8223.221253948392
247213,4546.763646226556
247214,2025.839947629811
247215,12222.921415046112
247216,3543.889978907885
247217,7472.020134172357
247218,3030.986062586786
247219,9668.617797048626
247220,725.8964451488569
247221,15760.54531629022
247222,15149.005018737467
247223,19401.28951528189
247224,11055.957328879264
247225,19382.329745608393
247226,818.7958384831365
247227,7055.605617511414
247228,30411.112985906355
247229,1510.4656987771295
247230,13610.719058894876
247231,11384.012483249739
247232,479.6072708881678
247233,1768.1668987835599
247234,11861.484113406517
247235,6649.944525789171
247236,44862.09244599254
247237,6333.104260744892
247238,333.3805389689425
247239,6164.013792938786
247240,2652.499241608147
247241,7955.639691312508
247242,803.640020791602
247243,2481.5299033790616
247244,918.1061706515413
247245,8031.322878903609
247246,209.8917287479926
247247,14691.628821283379
247248,7894.498743643391
247249,6417.307521377063
247250,3825.7550048078706
247251,1841.7724207723804
247252,2203.638520077202
247253,8005.5894655494385
247254,3357.335976566274
247255,15041.62519714305
247256,558.3524989049399
247257,1933.2151325753782
247258,3973.618531477022
247259,1487.1167868231664
247260,3318.2554285666793
247261,14127.054165851538
247262,17048.617301592356
247263,2133.1731862088354
247264,222.44271338010097
247265,246.68588606958917
247266,3433.4481673831915
247267,1503.8380783136613
247268,13417.219031638437
247269,285.0659346604985
247270,4415.595578802082
247271,2630.0377750305256
247272,871.0652570173045
247273,1423.9085561273578
247274,13229.992292099058
247275,3863.7399795192105
247276,1545.2703190285122
247277,982.0138014577476
247278,847.5132662427515
247279,4458.247818474703
247280,1083.8874687448083
247281,2913.0646102600795
247282,6403.983706311439
247283,2996.00834705539
247284,4569.550463741623
247285,17298.762701425705
247286,1957.255850313604
247287,652.9140421243338
247288,2438.088897855889
247289,1237.6788628909408
247290,676.8862264668342
247291,3510.816502747521
247292,395.06153242739356
247293,1022.4959952707643
247294,1094.917254476099
247295,1557.2221833733454
247296,8796.948745779315
247297,6187.380869629908
247298,297.5163689020702
247299,8242.194436667734
247300,4514.501210525443
247301,2511.356223661863
247302,23303.844048051404
247303,6811.279990476114
247304,2726.766208506873
247305,1769.87177606943
247306,409.2212806958182
247307,8449.331085292852
247308,629.6331532195709
247309,8559.083970727555
247310,910.0623836067941
247311,9670.54309451764
247312,3718.8307630753434
247313,1105.27568915561
247314,455.8143341375056
247315,5064.300450084413
247316,6963.710070365969
247317,7590.916622622541
247318,4813.834887329373
247319,4007.2145596761247
247320,1757.5243116103143
247321,7067.359412539876
247322,5864.701731476517
247323,10030.242159080484
247324,1665.3286950388986
247325,1091.8059217495477
247326,12647.970341307313
247327,12480.666417073597
247328,2255.190718747257
247329,989.4405469137523
247330,8098.133082499924
247331,1702.1388292410977
247332,11537.801347880228
247333,18375.429068498182
247334,11213.946981289802
247335,3577.41088551236
247336,977.0911023919912
247337,1895.0065626105365
247338,4864.355895677033
247339,1552.8928314640616
247340,268.81932310120817
247341,3042.157149256451
247342,2181.2695770025084
247343,3794.2105299145196
247344,2618.612932087244
247345,771.1242706382014
247346,11682.273920956843
247347,3697.7001088852962
247348,1263.175484472825
247349,1413.3298878719515
247350,675.0973697896136
247351,22062.81129637926
247352,5965.8336671394045
247353,6076.976090530708
247354,427.96242431840267
247355,35337.96109182437
247356,2011.2216664208213
247357,6056.176345340562
247358,2158.17314518935
247359,1115.9541869581649
247360,82.1786254653798
247361,8311.542296765732
247362,6969.181853522739
247363,2557.469833258523
247364,948.8319726887426
247365,3075.9966513746676
247366,6597.533747116657
247367,7339.253754975734
247368,1609.6003982188367
247369,175.00115785927318
247370,1514.3555102879307
247371,6567.3972533926335
247372,3925.0541915878675
247373,1057.4759266924925
247374,5981.8965805423195
247375,2126.4990860723483
247376,4526.640510622036
247377,2009.7145629034883
247378,7238.550957588836
247379,1392.552464173494
247380,606.1273024763607
247381,17452.96617240875
247382,259.3960610659574
247383,943.4576743458887
247384,5906.394825138521
247385,679.4731783090374
247386,11199.096800985219
247387,6895.275271274491
247388,26956.631936678063
247389,3151.835997915384
247390,8531.557757070288
247391,2123.683241586139
247392,2479.454105221891
247393,3168.9415695862117
247394,3875.368971159264
247395,1492.0643852588578
247396,7618.315402918466
247397,2013.2192472139614
247398,1261.470096067616
247399,9215.814886994613
247400,8585.926418058465
247401,2053.3267161349895
247402,774.371494144467
247403,83.34283629532156
247404,6353.516260500086
247405,2090.447590858422
247406,3175.2051837620406
247407,40807.2394629425
247408,5091.560965597468
247409,6635.556011610488
247410,5637.195510521582
247411,902.5476399911004
247412,10215.44908727412
247413,2398.100768817638
247414,680.9669458266113
247415,4136.194174500339
247416,1833.8921943066598
247417,2486.301996975547
247418,474.4517124579637
247419,3021.197764503104
247420,1990.0054397523072
247421,23350.398888154825
247422,11132.011492437949
247423,1300.3865276188042
247424,5414.893420697574
247425,14366.873717080212
247426,21904.577721632464
247427,142.31220833339546
247428,164.69584260562442
247429,4646.7766146817985
247430,886.847876484932
247431,3804.35839461475
247432,180.20132131415886
247433,9367.465139373131
247434,4866.342186552759
247435,5122.148898024299
247436,8001.143907049353
247437,2554.099826257747
247438,13497.072197386895
247439,13822.762146729765
247440,1981.8868409392417
247441,39103.92488027725
247442,4153.247862209668
247443,9560.139448224872
247444,4590.131616576197
247445,3983.6974934403133
247446,2431.7044101194806
247447,1381.2068847352937
247448,4281.375018276329
247449,929.788772088981
247450,2582.986445363231
247451,6728.8143787657855
247452,1575.201419506097
247453,1436.9543862832181
247454,7402.275036549893
247455,1007.4838054259324
247456,2245.9578009910347
247457,3103.935932328399
247458,775.8176302610317
247459,3452.659490876171
247460,4551.196149822563
247461,3707.383069937729
247462,2070.7932168928046
247463,1875.967162881519
247464,3045.2375766312266
247465,5124.2606019647
247466,2380.5110185600765
247467,3975.9970242321297
247468,666.8290219970104
247469,4532.55646071935
247470,1148.8902703881765
247471,13088.522357179692
247472,4385.016089492384
247473,5279.975469292106
247474,4494.781776314983
247475,3121.923075952908
247476,22580.230100243753
247477,4073.134466167362
247478,4645.488458959872
247479,1137.1663551405
247480,15588.177431997752
247481,180.59867247594633
247482,6691.6392209464775
247483,3272.5764687888604
247484,2840.8584300435255
247485,5401.808358500311
247486,13981.166349819847
247487,18962.963181291467
247488,4679.505987141806
247489,9412.310145407599
247490,38973.82355739115
247491,912.7658411953361
247492,350.1626276542987
247493,519.6706746331829
247494,8586.786787253866
247495,619.404522662855
247496,960.4906595340642
247497,1510.2020338361353
247498,4734.258345074506
247499,586.5872873908665
247500,3529.951277575579
247501,3006.594763410546
247502,900.5931136989943
247503,17761.484271541973
247504,2298.244156071618
247505,1923.9143056800335
247506,8219.997277740575
247507,4218.3654589495145
247508,1145.8619791760666
247509,4596.141265315291
247510,1044.4652785263136
247511,737.8915377958272
247512,1203.193256263641
247513,4649.267451752603
247514,10915.529861859417
247515,11190.341160075968
247516,11712.685574422716
247517,301.6500713883677
247518,1814.5090510836358
247519,265.3592224482583
247520,255.80680937887013
247521,5708.4277658192605
247522,9170.25891071436
247523,7862.993264650457
247524,1754.685397001104
247525,868.9593274862971
247526,4186.737197911629
247527,6187.92939709923
247528,8555.531314383787
247529,7889.1499876064045
247530,6071.6267141630815
247531,1815.6249135551236
247532,10920.838112443818
247533,2705.1567159996703
247534,493.8729511156015
247535,1535.6792315222901
247536,12912.870566010457
247537,3491.3053838478068
247538,2368.689708765063
247539,1352.3385647900704
247540,7425.450872354812
247541,19139.39140748487
247542,15250.027285664079
247543,28992.27933677886
247544,4013.1171080709914
247545,12942.950141020556
247546,11940.055457449986
247547,3441.5685425215133
247548,1369.427630642363
247549,2377.627050424877
247550,999.2047560532726
247551,84.47651954874598
247552,11363.047508041529
247553,1238.2304342626207
247554,1311.4719448899848
247555,315.11534076261114
247556,599.9500106012124
247557,5885.803035540062
247558,711.6289492951985
247559,4061.811487061018
247560,1490.1652580879108
247561,902.9379944403483
247562,2927.188151216697
247563,1181.497315087714
247564,10030.408394816832
247565,322.9739759946876
247566,18663.401753210692
247567,2516.0797524245854
247568,4155.989459235694
247569,1883.002090827325
247570,3141.2186240934216
247571,2805.885822912077
247572,4012.8994500172676
247573,4602.709101700645
247574,15398.304849183525
247575,6165.840998531945
247576,4712.811396959153
247577,8675.483015277883
247578,1923.4537617160722
247579,6050.184224460816
247580,373.3487664213749
247581,1881.3803178618969
247582,1396.323585727178
247583,512.1181575577134
247584,3141.9623241504323
247585,1241.1771334442014
247586,2231.303723046569
247587,512.4022341103256
247588,842.2083749275664
247589,36502.195567436225
247590,2778.9856199401374
247591,10115.558727571348
247592,3746.560548272475
247593,2688.8316037196782
247594,7968.172498292163
247595,17311.279432329175
247596,1777.8608943451713
247597,23361.857906229434
247598,2727.2279971028074
247599,1735.216394427389
247600,1456.864202213797
247601,3682.221054273349
247602,5770.719980612679
247603,8352.288410729816
247604,938.276583018218
247605,6993.815773636965
247606,2622.377790347699
247607,4040.1913414834466
247608,630.7897896232646
247609,499.44539568777384
247610,3243.8927965026114
247611,10843.426394536647
247612,28317.17992247254
247613,835.6688872532077
247614,2922.0756967481802
247615,7178.406176852661
247616,8154.666859390276
247617,603.3437886406225
247618,1234.9744502245835
247619,30491.23405676856
247620,912.6537154529376
247621,24873.73117446403
247622,3486.355363009774
247623,19461.96349072237
247624,6232.7831231897435
247625,16256.696408547818
247626,7058.770825495106
247627,1246.735446946866
247628,1701.5407127755989
247629,539.0110438092524
247630,2688.962354734099
247631,1649.0181566203787
247632,16298.997701521574
247633,24333.945212423434
247634,3082.0977192539804
247635,968.1298445531115
247636,12447.93063990823
247637,1299.218965460946
247638,4269.247708578245
247639,11777.029924035032
247640,972.8666366469201
247641,4132.4187452854685
247642,594.5829562546597
247643,34594.72767801629
247644,8206.345384452423
247645,7455.553282611501
247646,2048.2760446227926
247647,1367.0690203377744
247648,9379.339917306577
247649,1868.711580218596
247650,6712.177279387088
247651,1241.2907106045786
247652,812.2644617261249
247653,9408.769838003536
247654,317.20371399530984
247655,2543.4375362095316
247656,645.0843344407419
247657,18087.72253581092
247658,686.3280595140325
247659,12420.10639067728
247660,1674.7976894263493
247661,2629.336245495324
247662,2511.675549098518
247663,2802.1693097042976
247664,7281.3333303211875
247665,2966.7503033546823
247666,1221.5954608307254
247667,1885.91510994473
247668,738.2367839065415
247669,2088.7614624349953
247670,33594.78406324545
247671,1187.903382855244
247672,29410.99637231508
247673,1181.5526275665952
247674,56074.4528921377
247675,9149.615924862052
247676,5993.219394934715
247677,2862.6148103582236
247678,46897.83237016474
247679,5072.54261627705
247680,21235.70038609713
247681,717.7563904298354
247682,1905.2897316725007
247683,327.40457875697484
247684,673.9022550875347
247685,7648.389660403973
247686,975.8333505368422
247687,3979.8406889776907
247688,4797.374508517742
247689,16692.975963123412
247690,814.2925495747922
247691,14151.040281279642
247692,7683.375160233751
247693,1686.6956602329856
247694,4024.7887333906324
247695,1907.546773889415
247696,2392.824076633673
247697,1888.3677101675894
247698,12821.4386455563
247699,10746.830321016198
247700,7702.214216464781
247701,844.0325667350426
247702,10554.261486920874
247703,1657.1172973272937
247704,1942.4696011530898
247705,4019.523940290525
247706,1018.7479235852043
247707,2248.322496971302
247708,1458.657957372889
247709,2175.8998232240106
247710,1399.7920725244244
247711,1526.1328644349728
247712,4309.192532476402
247713,635.5486994515447
247714,5642.726143259448
247715,5641.153189283755
247716,4321.728213490164
247717,19623.895901623546
247718,19123.301446887235
247719,1635.7037847768715
247720,1405.0417713640986
247721,1081.4244657351096
247722,1577.6679203865344
247723,9999.893854195048
247724,3397.793482091425
247725,7825.39376212241
247726,4526.368103667463
247727,12682.912476310868
247728,2212.1530998404114
247729,3517.1278207429846
247730,398.45796283548395
247731,9532.865571876897
247732,664.94260064491
247733,938.8148589028697
247734,2274.8488816556483
247735,1020.147047057452
247736,5181.103341607746
247737,14000.947205555345
247738,4526.365257441887
247739,23005.12833620312
247740,1478.245234556778
247741,11035.904376017927
247742,6151.365188509402
247743,3289.971414335462
247744,693.3607414318575
247745,4347.740614906874
247746,12876.471611011726
247747,562.3331752022711
247748,15881.323319242205
247749,2099.7264600701046
247750,9247.457713942873
247751,2867.90177397744
247752,1683.2156660055134
247753,5105.141151850663
247754,3605.8403225310244
247755,7266.302791737892
247756,4748.470633837764
247757,4858.470197523795
247758,2430.1097612080803
247759,1754.0285677943955
247760,3703.03438803496
247761,726.5089025392006
247762,1980.114867018427
247763,2207.792594102116
247764,971.1144500241858
247765,161.17114753904207
247766,3540.025491445541
247767,719.7288881914353
247768,15641.873309300154
247769,2872.0849074940747
247770,2062.7221531048526
247771,11642.905784201545
247772,8205.531684879334
247773,1178.3658406364957
247774,5938.547754426979
247775,11994.514368609242
247776,2277.8135925739134
247777,13756.478436437133
247778,6640.163172316763
247779,506.22977000852325
247780,1707.8939160274433
247781,2581.1972576019443
247782,4670.039494154895
247783,2687.914988085836
247784,2304.519827794713
247785,6822.928597270375
247786,2181.1331501559716
247787,16706.74781512088
247788,824.4914794213257
247789,7434.6170704779415
247790,7244.018088162535
247791,12027.233067876574
247792,323.3046637466049
247793,1741.728786247057
247794,16569.75619313217
247795,1436.7086533924307
247796,8249.712970997783
247797,2487.6482157247965
247798,596.4967693246335
247799,4202.920265751215
247800,2875.3686731096004
247801,4886.877743617608
247802,3495.381367418429
247803,4004.944203624248
247804,25954.200967965586
247805,3508.1693476207133
247806,2799.388513399091
247807,36941.27487411538
247808,2828.779370546995
247809,8723.555002923535
247810,12652.551779414713
247811,4177.597541412318
247812,2666.141135746453
247813,14017.686551556488
247814,5236.741413667944
247815,588.4479187899814
247816,2845.878740040008
247817,2183.183644130396
247818,5767.470499676532
247819,1179.895070874706
247820,3376.414335921899
247821,1174.39178601408
247822,820.4712239799371
247823,759.7404330063241
247824,12512.279370387667
247825,455.0571451879894
247826,2255.5796251031443
247827,4873.32041009018
247828,6677.572690178115
247829,16554.310915839975
247830,3296.3183891162407
247831,4056.77276040155
247832,1552.0949185674995
247833,1853.8217484508123
247834,1608.7191696615675
247835,2340.71120147961
247836,494.3467568513132
247837,6925.802461930055
247838,4016.7823000702806
247839,9496.834378121168
247840,3141.1373780726235
247841,9721.601331699912
247842,4437.350501171539
247843,846.7706587744356
247844,1407.9981241305088
247845,41206.86139787031
247846,12022.894911611565
247847,1008.084226940219
247848,290.73853965121896
247849,2536.659667502317
247850,3379.6007214403717
247851,7479.309995074964
247852,11859.314734412112
247853,2235.97291530219
247854,704.501465285565
247855,4775.360940450693
247856,454.1315309555191
247857,4176.2082811751225
247858,3886.472849301462
247859,6319.81399752829
247860,680.2616121574569
247861,3658.0303028863473
247862,6219.101719292386
247863,592.9377195943543
247864,4437.917703524818
247865,1742.4526503661023
247866,11980.040690306476
247867,1699.477792824429
247868,4556.004992533812
247869,6321.519344259168
247870,1571.0773010688044
247871,4386.5211313148075
247872,14964.558780037332
247873,857.5718308938309
247874,6180.081657078001
247875,7842.573381571967
247876,4100.8978608156995
247877,1446.2969026653047
247878,161.28580459291643
247879,17223.525088470837
247880,5997.312659837634
247881,8234.512475020849
247882,1139.234079871547
247883,743.4846503158337
247884,3946.479629487586
247885,10138.820393264195
247886,10802.731572879155
247887,4675.0663469599485
247888,1334.3426619070892
247889,978.3428866128659
247890,1319.2612431887783
247891,7216.54066390992
247892,641.3956225401812
247893,18902.555384494386
247894,5828.728931576874
247895,4668.224579728636
247896,4364.718764921482
247897,3934.714403918396
247898,3771.9093097803584
247899,3257.167595835226
247900,17604.280273050204
247901,663.013354945133
247902,11435.75456814549
247903,808.7291693931069
247904,7027.504621308273
247905,865.2598179546612
247906,2812.421387629056
247907,12001.683266854794
247908,431.3568036510517
247909,3399.339186584596
247910,5492.132163297296
247911,3986.424399670877
247912,2497.7451281771855
247913,6680.482914262177
247914,2058.2449489396977
247915,686.592402321786
247916,2168.2697293547035
247917,2232.964133086819
247918,955.8866428690986
247919,4589.918589103492
247920,1158.949259172683
247921,7312.729043401544
247922,4366.997451325065
247923,10652.780509847027
247924,5723.249330795046
247925,6023.524693752686
247926,4707.302677648924
247927,3097.73099261123
247928,832.7756465668394
247929,2229.468860650494
247930,5405.3072547834445
247931,11427.274783701247
247932,1120.6895540586172
247933,5968.127707554513
247934,11289.616173784618
247935,244.84003327786604
247936,449.0151534826897
247937,787.79441660045
247938,1689.2404295971237
247939,133.1024771141253
247940,29880.48803835923
247941,1759.3040997546816
247942,6387.00264853189
247943,5914.23881366835
247944,13014.04469441869
247945,1678.0160064053118
247946,2509.810343100754
247947,38029.03388755719
247948,176.97428509030905
247949,3133.7501376832497
247950,20193.17687084559
247951,13504.223254135002
247952,3271.9408836499524
247953,3016.9915436817064
247954,4951.585590315065
247955,6015.400115155077
247956,23330.348496309038
247957,4271.424693379187
247958,5433.735153479827
247959,850.0862900961276
247960,21743.539760312528
247961,8066.892102204374
247962,14497.8610111819
247963,6645.029199075858
247964,11646.300563774017
247965,887.238032367902
247966,9394.806672539751
247967,441.138254282715
247968,582.9626551022488
247969,7154.161465588546
247970,3424.810167048534
247971,5752.712773097652
247972,2239.448406532315
247973,4172.475788625876
247974,808.3433238899484
247975,4985.554021722586
247976,1547.4599615813818
247977,3008.6059406724517
247978,1467.517462122716
247979,12015.560677498686
247980,1603.1433120184154
247981,43494.24174543012
247982,3819.827547316784
247983,2613.748175608507
247984,644.0908482571483
247985,9886.637924841736
247986,5935.854107950073
247987,1024.2393230981797
247988,9208.084275365276
247989,12194.229610760345
247990,1662.4563254099544
247991,5166.404969389218
247992,3863.874947276162
247993,6701.94384667703
247994,8827.592129222287
247995,1388.6976946423174
247996,14142.223425698137
247997,4102.472790966307
247998,3230.415351826987
247999,73207.90767305379
248000,21323.968171363747
248001,8359.489833741063
248002,5702.776582136113
248003,14793.35052695436
248004,4798.867277460273
248005,1134.7847549967942
248006,1105.649021286883
248007,1435.7950570980606
248008,17344.88519254713
248009,23356.93777776976
248010,8092.321367028551
248011,8184.473027053794
248012,1348.3319870818543
248013,6986.023613237569
248014,1798.0219839205415
248015,6796.144897696757
248016,524.600177857638
248017,1316.9374507348398
248018,1884.0308088761062
248019,5471.752783669492
248020,860.6334827286338
248021,761.3413611920563
248022,418.45264015892167
248023,12805.883246564525
248024,10107.612465189737
248025,1492.4294386259642
248026,1343.439675390443
248027,6996.062704237444
248028,5108.025982185577
248029,3950.589395807412
248030,897.6102066166636
248031,442.58055427744563
248032,748.7572002985862
248033,18066.732508340094
248034,12753.146711491772
248035,1600.1787302217613
248036,1356.9435388311563
248037,5415.052623864076
248038,4164.549122976772
248039,8095.629894966203
248040,8428.377097246721
248041,6092.693559178089
248042,1654.634465353286
248043,10847.126145248925
248044,35070.921832592074
248045,1300.831567118772
248046,1128.7934214892007
248047,2308.7573833785746
248048,8189.284635508163
248049,3174.999189026862
248050,10502.451833421277
248051,6367.846533432986
248052,898.6303719109728
248053,190.8809297379556
248054,9511.920396141395
248055,19079.954541262174
248056,17221.23243185397
248057,22461.576771470474
248058,1370.5994382606423
248059,7618.145609437579
248060,342.2147433133423
248061,2164.690913676315
248062,1012.3189847834865
248063,9389.895200744439
248064,912.9697884597283
248065,2553.280520047818
248066,232.37965136126047
248067,17269.504304714377
248068,260.12080817745414
248069,1753.7686973662885
